1	1102	0.0338873	12.9822	0.0387255	0.144071	2.37608	0.0944294	2.31994	0.15957	31.7776	0.652428	-6.54836e-011	-4.26326e-013	-7.10543e-015	-1
1	1103	0.0346867	12.9994	0.0391038	0.143061	2.37636	0.0946328	2.32652	0.159435	31.4067	0.656022	-6.54836e-011	-4.54747e-013	-3.55271e-015	-1
1	1104	0.0355723	13.0181	0.0395774	0.141939	2.37666	0.0948646	2.33383	0.15929	31.0031	0.660009	-7.27596e-011	-4.83169e-013	-7.10543e-015	-1
1	1105	0.037134	13.0503	0.0405632	0.139952	2.37715	0.0952904	2.34681	0.15904	30.2922	0.667231	-7.27596e-011	-4.83169e-013	0	-1
1	1106	0.0379472	13.0666	0.0411586	0.138916	2.3774	0.0955211	2.3536	0.158918	29.934	0.670972	-7.27596e-011	-4.54747e-013	-7.10543e-015	-1
1	1107	0.0395226	13.0972	0.0424922	0.136908	2.37786	0.0959867	2.36684	0.15869	29.2503	0.678316	-7.27596e-011	-4.83169e-013	-7.10543e-015	-1
1	1108	0.040253	13.111	0.0431995	0.135977	2.37806	0.0962113	2.37301	0.158589	28.9394	0.681748	-8.00355e-011	-4.83169e-013	-1.06581e-014	-1
1	1109	0.0409903	13.1246	0.0439765	0.135039	2.37826	0.0964438	2.37927	0.158491	28.6323	0.685197	-8.73115e-011	-5.11591e-013	-7.10543e-015	-1
1	1110	0.0425586	13.1525	0.0458625	0.133051	2.37868	0.0969587	2.39266	0.158296	27.9963	0.692542	-8.00355e-011	-4.83169e-013	-1.06581e-014	-1
1	1111	0.0433085	13.1653	0.0468891	0.132105	2.37887	0.0972152	2.39911	0.158208	27.6962	0.696106	-8.00355e-011	-4.83169e-013	-1.06581e-014	-1
1	1112	0.0440007	13.1769	0.0479167	0.131236	2.37905	0.097458	2.40508	0.158129	27.4225	0.699414	-8.73115e-011	-5.40012e-013	-1.06581e-014	-1
1	1113	0.0454126	13.1995	0.0502777	0.129475	2.37941	0.0979724	2.41735	0.157981	26.8848	0.706087	-8.73115e-011	-5.40012e-013	-1.77636e-014	-1
1	1114	0.0461874	13.2113	0.0517424	0.128518	2.37961	0.098266	2.42413	0.157905	26.5982	0.70974	-8.73115e-011	-5.11591e-013	-1.42109e-014	-1
1	1115	0.0468574	13.2213	0.0531172	0.127695	2.37978	0.0985267	2.43002	0.157842	26.3481	0.712987	-8.73115e-011	-5.40012e-013	-2.13163e-014	-1
1	1116	0.0482487	13.2409	0.0563334	0.126008	2.38014	0.099089	2.44234	0.157723	25.8538	0.719574	-8.73115e-011	-5.11591e-013	-1.42109e-014	-1
1	1117	0.048984	13.2507	0.0582556	0.125129	2.38033	0.0993982	2.4489	0.157666	25.5995	0.723056	-8.73115e-011	-5.11591e-013	-1.42109e-014	-1
1	1118	0.0503121	13.2675	0.0621829	0.123567	2.38069	0.099979	2.46084	0.157572	25.1475	0.729415	-8.73115e-011	-5.11591e-013	-1.77636e-014	-1
1	1119	0.0509327	13.2748	0.0642456	0.122849	2.38086	0.100261	2.46647	0.157532	24.9437	0.732358	-8.73115e-011	-5.11591e-013	-1.77636e-014	-1
1	1120	0.0516009	13.2824	0.0666503	0.122086	2.38106	0.100572	2.47256	0.157494	24.7309	0.735481	-8.73115e-011	-5.11591e-013	-1.42109e-014	-1
1	1121	0.0529307	13.2966	0.0720833	0.120603	2.38146	0.101215	2.4848	0.157426	24.3153	0.741751	-8.73115e-011	-4.83169e-013	-1.77636e-014	-1
1	1122	0.0535501	13.3027	0.0749508	0.119929	2.38166	0.101527	2.49055	0.157399	24.1294	0.744632	-9.45874e-011	-4.83169e-013	-1.42109e-014	-1
1	1123	0.0548817	13.315	0.0819814	0.118521	2.38212	0.102225	2.50305	0.157352	23.7458	0.750744	-9.45874e-011	-4.83169e-013	-1.42109e-014	-1
1	1124	0.0555127	13.3203	0.0857909	0.117876	2.38236	0.10257	2.50904	0.157335	23.569	0.753643	-9.45874e-011	-4.83169e-013	-1.77636e-014	-1
1	1125	0.0560865	13.3249	0.0895643	0.117304	2.38258	0.102892	2.51453	0.157322	23.412	0.756266	-9.45874e-011	-4.83169e-013	-1.06581e-014	-1
1	1126	0.0572595	13.3337	0.0983387	0.116178	2.38308	0.103576	2.52588	0.157303	23.1101	0.761455	-9.45874e-011	-4.54747e-013	-1.77636e-014	-1
1	1127	0.0579116	13.3381	0.103936	0.11558	2.38338	0.103972	2.53228	0.157298	22.9514	0.764267	-8.73115e-011	-4.54747e-013	-1.42109e-014	-1
1	1128	0.0584587	13.3417	0.109096	0.115097	2.38364	0.104314	2.53769	0.157296	22.8195	0.766661	-9.45874e-011	-4.83169e-013	-1.42109e-014	-1
1	1129	0.0596031	13.3487	0.121505	0.114143	2.38425	0.105061	2.5492	0.1573	22.5679	0.771384	-9.45874e-011	-4.83169e-013	-1.77636e-014	-1
1	1130	0.0602101	13.3522	0.129138	0.113674	2.3846	0.105475	2.55541	0.157307	22.4445	0.7738	-9.45874e-011	-5.11591e-013	-1.77636e-014	-1
1	1131	0.060772	13.3554	0.136981	0.113264	2.38495	0.105871	2.56124	0.157316	22.3362	0.775993	-8.73115e-011	-4.83169e-013	-1.77636e-014	-1
1	1132	0.0617611	13.3609	0.152957	0.112609	2.38563	0.106599	2.5717	0.157339	22.1651	0.779647	-8.73115e-011	-4.54747e-013	-2.13163e-014	-1
1	1133	0.0622919	13.364	0.162901	0.112299	2.38603	0.107009	2.57743	0.157355	22.0866	0.781445	-8.73115e-011	-4.83169e-013	-2.13163e-014	-1
1	1134	0.0633261	13.3704	0.185786	0.11179	2.38689	0.107851	2.58891	0.157392	21.9597	0.784684	-8.73115e-011	-4.54747e-013	-1.42109e-014	-1
1	1135	0.0637929	13.3736	0.197986	0.11161	2.38732	0.108252	2.59424	0.157412	21.9178	0.785959	-8.00355e-011	-4.54747e-013	-1.77636e-014	-1
1	1136	0.064293	13.3775	0.212666	0.111458	2.38782	0.108699	2.60009	0.157435	21.8854	0.78717	-8.73115e-011	-4.26326e-013	-1.77636e-014	-1
1	1137	0.0652076	13.3861	0.244978	0.111313	2.38885	0.109571	2.61121	0.157484	21.8667	0.788923	-8.73115e-011	-4.54747e-013	-1.77636e-014	-1
1	1138	0.0656097	13.3907	0.262042	0.111317	2.38936	0.109981	2.61631	0.157507	21.8799	0.789425	-9.45874e-011	-3.97904e-013	-1.42109e-014	-1
1	1139	0.0664921	13.404	0.308181	0.111523	2.39064	0.110957	2.62817	0.157563	21.9712	0.789754	-9.45874e-011	-4.26326e-013	-1.42109e-014	-1
1	1140	0.0668322	13.4108	0.330257	0.111698	2.39122	0.111368	2.63305	0.157586	22.0402	0.789494	-1.01863e-010	-4.26326e-013	-1.77636e-014	-1
1	1141	0.0671659	13.4187	0.355123	0.111939	2.39183	0.111797	2.63807	0.157609	22.129	0.788966	-9.45874e-011	-3.97904e-013	-1.42109e-014	-1
1	1142	0.0678772	13.4421	0.423686	0.112787	2.3934	0.112829	2.64988	0.15766	22.4269	0.786543	-9.45874e-011	-4.26326e-013	-1.42109e-014	-1
1	1143	0.0681261	13.4536	0.455333	0.113246	2.39407	0.113246	2.65455	0.157678	22.5939	0.784982	-8.73115e-011	-3.97904e-013	-1.06581e-014	-1
1	1144	0.0686052	13.4852	0.53756	0.114579	2.39569	0.114199	2.66503	0.157711	23.0527	0.780382	-8.00355e-011	-3.97904e-013	-1.42109e-014	-1
1	1145	0.0688073	13.5056	0.588106	0.115474	2.3966	0.114711	2.67054	0.157722	23.3641	0.77713	-9.45874e-011	-3.97904e-013	-1.77636e-014	-1
1	1146	0.068971	13.5294	0.645024	0.116537	2.39758	0.115234	2.67611	0.157728	23.7315	0.773237	-8.73115e-011	-3.69482e-013	-1.77636e-014	-1
1	1147	0.0690821	13.5547	0.703572	0.117679	2.39854	0.115724	2.68127	0.157729	24.1306	0.76898	-8.73115e-011	-3.69482e-013	-1.77636e-014	-1
1	1148	0.0691712	13.6108	0.828979	0.120259	2.40043	0.116644	2.6908	0.157711	25.0276	0.759438	-8.73115e-011	-3.69482e-013	-1.77636e-014	-1
1	1149	0.0691464	13.6479	0.909262	0.121991	2.40156	0.117159	2.69607	0.157689	25.6184	0.753229	-8.00355e-011	-3.69482e-013	-1.77636e-014	-1
1	1150	0.0689254	13.7333	1.0887	0.126052	2.40389	0.118158	2.70616	0.157614	27.0244	0.73881	-7.27596e-011	-3.97904e-013	-2.13163e-014	-1
1	1151	0.0687386	13.7792	1.18321	0.128287	2.40504	0.118618	2.71077	0.157563	27.784	0.731255	-7.27596e-011	-3.97904e-013	-2.4869e-014	-1
1	1152	0.0684588	13.8362	1.29895	0.131108	2.40638	0.119132	2.71589	0.157493	28.724	0.72214	-7.27596e-011	-3.97904e-013	-2.13163e-014	-1
1	1153	0.0676956	13.9623	1.55205	0.137595	2.40913	0.120109	2.72558	0.157305	30.8982	0.702035	-7.27596e-011	-3.69482e-013	-2.13163e-014	-1
1	1154	0.0672405	14.0276	1.68203	0.141097	2.41046	0.12055	2.72994	0.157195	32.0322	0.692065	-7.27596e-011	-3.97904e-013	-2.13163e-014	-1
1	1155	0.065863	14.2033	2.03065	0.151091	2.41385	0.12158	2.74015	0.156864	35.1296	0.666468	-6.54836e-011	-4.26326e-013	-2.13163e-014	-1
1	1156	0.0651997	14.2804	2.18379	0.155774	2.41527	0.121977	2.7441	0.156692	36.5986	0.655092	-5.82077e-011	-4.26326e-013	-1.77636e-014	-1
1	1157	0.0644346	14.3651	2.3526	0.161159	2.4168	0.122383	2.74816	0.156499	38.1727	0.643395	-5.82077e-011	-3.97904e-013	-2.13163e-014	-1
1	1158	0.0623493	14.5789	2.78292	0.176045	2.42059	0.123299	2.75743	0.155958	42.2591	0.615148	-6.54836e-011	-3.69482e-013	-1.77636e-014	-1
1	1159	0.0611405	14.6942	3.01787	0.184955	2.42262	0.123742	2.76196	0.15563	44.5496	0.600499	-5.82077e-011	-3.97904e-013	-1.77636e-014	-1
1	1160	0.0599127	14.806	3.24831	0.194298	2.42459	0.124144	2.76613	0.155283	46.8496	0.586539	-5.82077e-011	-4.26326e-013	-1.42109e-014	-1
1	1161	0.0573808	15.0223	3.70248	0.21471	2.42847	0.12486	2.77368	0.154536	51.436	0.560673	-5.09317e-011	-4.26326e-013	-2.13163e-014	-1
1	1162	0.0558475	15.1453	3.96603	0.227955	2.43074	0.125237	2.77773	0.154069	54.0929	0.546744	-5.09317e-011	-3.97904e-013	-1.77636e-014	-1
1	1163	0.0541181	15.2775	4.25426	0.243817	2.43326	0.125623	2.78195	0.153519	57.0358	0.532106	-5.82077e-011	-3.69482e-013	-1.77636e-014	-1
1	1164	0.0509916	15.5008	4.75354	0.275364	2.43775	0.126237	2.7888	0.152445	62.2876	0.507783	-5.82077e-011	-3.97904e-013	-1.77636e-014	-1
1	1165	0.0491394	15.6243	5.03698	0.296058	2.4404	0.126561	2.79249	0.151784	65.228	0.495043	-5.82077e-011	-3.97904e-013	-1.77636e-014	-1
1	1166	0.047098	15.7533	5.33913	0.320861	2.44333	0.126889	2.79628	0.151018	68.3955	0.481926	-5.09317e-011	-3.97904e-013	-1.77636e-014	-1
1	1167	0.0435663	15.9595	5.8366	0.369531	2.44849	0.127398	2.80229	0.149565	73.7467	0.460994	-5.82077e-011	-3.97904e-013	-1.77636e-014	-1
1	1168	0.0415047	16.0702	6.1118	0.401905	2.45158	0.127668	2.80551	0.148676	76.6464	0.450189	-5.82077e-011	-3.69482e-013	-1.77636e-014	-1
1	1169	0.0392542	16.1831	6.39873	0.441194	2.45504	0.127943	2.80883	0.147642	79.6935	0.439158	-6.54836e-011	-3.69482e-013	-1.42109e-014	-1
1	1170	0.0355553	16.3501	6.83708	0.516563	2.46099	0.128357	2.81384	0.145746	84.4603	0.422359	-6.54836e-011	-3.69482e-013	-1.42109e-014	-1
1	1171	0.0334142	16.4358	7.06946	0.567666	2.46461	0.12858	2.81652	0.144577	86.9161	0.413789	-5.82077e-011	-3.69482e-013	-1.42109e-014	-1
1	1172	0.0311133	16.5162	7.29745	0.630298	2.46872	0.128808	2.81923	0.143213	89.3393	0.405224	-6.54836e-011	-3.69482e-013	-1.42109e-014	-1
1	1173	0.0275887	16.6138	7.59501	0.746442	2.47555	0.129143	2.82304	0.140802	92.557	0.393162	-6.54836e-011	-3.69482e-013	-1.42109e-014	-1
1	1174	0.0255875	16.654	7.72969	0.826751	2.47983	0.129329	2.82502	0.1393	93.9427	0.387254	-5.82077e-011	-3.41061e-013	-1.06581e-014	-1
1	1175	0.0234958	16.6821	7.83633	0.92579	2.48474	0.129523	2.82694	0.137537	95.0232	0.381601	-6.54836e-011	-3.69482e-013	-1.06581e-014	-1
1	1176	0.0220432	16.6919	7.88462	1.00637	2.48847	0.129659	2.82816	0.136094	95.5033	0.377857	-6.54836e-011	-3.41061e-013	-1.06581e-014	-1
1	1177	0.0190177	16.6776	7.88875	1.22002	2.4976	0.129962	2.83034	0.132723	95.3494	0.371692	-6.54836e-011	-3.41061e-013	-7.10543e-015	-1
1	1178	0.0176082	16.6476	7.82343	1.35239	2.50283	0.13012	2.83112	0.130743	94.5064	0.369501	-6.54836e-011	-3.41061e-013	-1.06581e-014	-1
1	1179	0.0163687	16.6005	7.70595	1.4987	2.50837	0.130278	2.8316	0.128662	93.0757	0.368178	-6.54836e-011	-3.12639e-013	-1.42109e-014	-1
1	1180	0.0154243	16.5425	7.55355	1.64181	2.51361	0.130422	2.83174	0.126682	91.2325	0.367772	-8.00355e-011	-3.41061e-013	-1.06581e-014	-1
1	1181	0.0141805	16.3961	7.16015	1.92783	2.52381	0.130692	2.83121	0.122963	86.5787	0.369095	-7.27596e-011	-3.41061e-013	-1.77636e-014	-1
1	1182	0.0137755	16.287	6.86935	2.10356	2.53006	0.130854	2.8304	0.120836	83.2412	0.371053	-7.27596e-011	-3.41061e-013	-1.06581e-014	-1
1	1183	0.0136118	16.1494	6.51138	2.29682	2.53707	0.131036	2.82909	0.118564	79.1311	0.374153	-7.27596e-011	-3.69482e-013	-1.06581e-014	-1
1	1184	0.0136846	16.0278	6.20559	2.44746	2.54273	0.131185	2.82772	0.116774	75.4727	0.377407	-7.27596e-011	-3.41061e-013	-1.42109e-014	-1
1	1185	0.014493	15.713	5.4637	2.77162	2.556	0.131543	2.82355	0.113263	67.0266	0.386411	-6.54836e-011	-3.69482e-013	-1.77636e-014	-1
1	1186	0.0153901	15.5024	5.00794	2.94623	2.56422	0.131775	2.82032	0.111468	61.8544	0.392907	-7.27596e-011	-3.69482e-013	-2.13163e-014	-1
1	1187	0.0162877	15.3302	4.65875	3.06817	2.57071	0.131964	2.81745	0.11021	57.7036	0.398691	-7.27596e-011	-3.69482e-013	-2.13163e-014	-1
1	1188	0.0174119	15.1428	4.30125	3.18221	2.57765	0.132173	2.81409	0.109136	53.6366	0.404904	-6.54836e-011	-3.69482e-013	-2.13163e-014	-1
1	1189	0.0189767	14.9135	3.89416	3.29802	2.58606	0.132437	2.80961	0.108129	49.0745	0.412608	-6.54836e-011	-3.97904e-013	-2.4869e-014	-1
1	1190	0.0209677	14.656	3.47346	3.40043	2.59555	0.132747	2.80407	0.107326	44.3206	0.421622	-7.27596e-011	-4.26326e-013	-2.4869e-014	-1
1	1191	0.0226683	14.4571	3.17305	3.46145	2.60299	0.133	2.79937	0.106912	40.7598	0.42918	-7.27596e-011	-4.54747e-013	-2.4869e-014	-1
1	1192	0.0270445	14.0064	2.56383	3.54791	2.62057	0.133632	2.78713	0.106673	33.8975	0.446368	-6.54836e-011	-4.26326e-013	-2.13163e-014	-1
1	1193	0.0299278	13.745	2.25164	3.56828	2.63147	0.134046	2.77879	0.106914	30.3622	0.45708	-7.27596e-011	-4.26326e-013	-2.4869e-014	-1
1	1194	0.0322241	13.5526	2.0394	3.57044	2.63994	0.13438	2.77192	0.107284	27.8321	0.465835	-7.27596e-011	-3.97904e-013	-2.4869e-014	-1
1	1195	0.0347038	13.3583	1.83924	3.56212	2.64898	0.134748	2.76424	0.107792	25.5481	0.474753	-7.27596e-011	-4.26326e-013	-2.4869e-014	-1
1	1196	0.0377453	13.1368	1.62745	3.54023	2.66	0.135211	2.75442	0.10854	23.1558	0.485425	-7.27596e-011	-3.97904e-013	-2.84217e-014	-1
1	1197	0.041183	12.906	1.42436	3.50375	2.67246	0.135754	2.7427	0.109535	20.8263	0.497551	-7.27596e-011	-3.69482e-013	-2.4869e-014	-1
1	1198	0.043781	12.7438	1.29186	3.46995	2.68194	0.136181	2.73338	0.110416	19.2163	0.507255	-6.54836e-011	-3.97904e-013	-2.4869e-014	-1
1	1199	0.0465327	12.5822	1.168	3.42966	2.69207	0.136653	2.72303	0.111371	17.778	0.51712	-7.27596e-011	-3.69482e-013	-2.13163e-014	-1
1	1200	0.0498721	12.3991	1.037	3.37599	2.70455	0.137279	2.70977	0.112586	16.2686	0.529035	-7.27596e-011	-3.97904e-013	-2.4869e-014	-1
1	1201	0.0531919	12.2298	0.924469	3.31875	2.71718	0.138009	2.69576	0.11389	14.9306	0.541339	-7.27596e-011	-3.97904e-013	-2.13163e-014	-1
1	1202	0.0565746	12.0691	0.82506	3.25751	2.73032	0.138918	2.68058	0.115277	13.7435	0.554061	-7.27596e-011	-3.97904e-013	-2.4869e-014	-1
1	1203	0.0597046	11.9299	0.744721	3.19892	2.74276	0.139958	2.66566	0.116628	12.7651	0.566209	-7.27596e-011	-3.97904e-013	-2.84217e-014	-1
1	1204	0.0625895	11.8091	0.679203	3.14372	2.75448	0.141126	2.65113	0.117914	11.9619	0.577624	-7.27596e-011	-3.97904e-013	-2.4869e-014	-1
1	1205	0.068819	11.5695	0.56091	3.02181	2.78068	0.144511	2.61694	0.120761	10.5213	0.60254	-7.27596e-011	-3.97904e-013	-2.13163e-014	-1
1	1206	0.0722845	11.4475	0.506512	2.95282	2.79582	0.147008	2.59614	0.122416	9.84853	0.61685	-8.00355e-011	-3.97904e-013	-2.4869e-014	-1
1	1207	0.0722845	11.4475	0.506512	2.95282	2.79582	0.147008	2.59614	0.122416	9.84853	0.61685	-8.00355e-011	-3.97904e-013	-2.4869e-014	-1
1	1208	0.0778845	11.2647	0.432536	2.83987	2.82119	0.152144	2.55953	0.125257	8.90474	0.641119	-8.00355e-011	-3.97904e-013	-2.4869e-014	-1
1	1209	0.081045	11.1685	0.397253	2.77527	2.83601	0.155704	2.53712	0.126876	8.46265	0.654767	-8.00355e-011	-3.69482e-013	-2.4869e-014	-1
1	1210	0.0844189	11.0707	0.364018	2.70545	2.85224	0.160063	2.51167	0.128665	8.04053	0.669647	-8.00355e-011	-3.69482e-013	-2.4869e-014	-1
1	1211	0.0870265	10.9982	0.341158	2.65073	2.86507	0.163832	2.49087	0.130149	7.73615	0.681799	-7.27596e-011	-3.97904e-013	-2.84217e-014	-1
1	1212	0.0896798	10.927	0.320206	2.59422	2.87839	0.168019	2.46863	0.13164	7.46709	0.693807	-8.00355e-011	-3.97904e-013	-2.84217e-014	-1
1	1213	0.0926902	10.8491	0.299048	2.52884	2.8938	0.173176	2.442	0.133356	7.19804	0.707335	-8.00355e-011	-3.97904e-013	-2.4869e-014	-1
1	1214	0.0958949	10.7692	0.279374	2.45736	2.91055	0.179126	2.41191	0.135255	6.94588	0.721865	-7.27596e-011	-3.97904e-013	-2.84217e-014	-1
1	1215	0.0973207	10.7347	0.271519	2.42447	2.89054	0.181939	2.39805	0.136262	6.82991	0.729366	-7.27596e-011	-4.26326e-013	-2.4869e-014	-1
1	1216	0.100169	10.6674	0.257492	2.35482	2.87513	0.1879	2.37008	0.138033	6.65316	0.74234	-7.27596e-011	-4.26326e-013	-2.84217e-014	-1
1	1217	0.101575	10.635	0.251415	2.31923	2.8828	0.191031	2.35572	0.138949	6.57583	0.748817	-7.27596e-011	-4.26326e-013	-2.84217e-014	-1
1	1218	0.104812	10.5623	0.239474	2.23428	2.90074	0.19877	2.32091	0.14094	6.43899	0.762269	-7.27596e-011	-4.54747e-013	-2.84217e-014	-1
1	1219	0.10789	10.4951	0.230396	2.14864	2.91815	0.206921	2.28533	0.143076	6.33425	0.775653	-7.27596e-011	-4.54747e-013	-2.84217e-014	-1
1	1220	0.110601	10.4376	0.224459	2.0681	2.93375	0.214866	2.25171	0.145065	6.27598	0.786999	-7.27596e-011	-4.54747e-013	-2.13163e-014	-1
1	1221	0.112767	10.3929	0.221382	1.99941	2.94638	0.22183	2.22309	0.14675	6.25779	0.795633	-7.27596e-011	-4.54747e-013	-2.4869e-014	-1
1	1222	0.114936	10.3494	0.220137	1.92574	2.95918	0.229464	2.1926	0.148463	6.27081	0.803372	-7.27596e-011	-4.54747e-013	-2.13163e-014	-1
1	1223	0.117107	10.3076	0.221259	1.84579	2.97214	0.237917	2.1599	0.150273	6.3225	0.810255	-7.27596e-011	-4.83169e-013	-2.13163e-014	-1
1	1224	0.119131	10.2707	0.225214	1.76395	2.98438	0.246725	2.12695	0.152085	6.41836	0.815645	-7.27596e-011	-4.83169e-013	-2.13163e-014	-1
1	1225	0.119131	10.2707	0.225214	1.76395	2.98438	0.246725	2.12695	0.152085	6.41836	0.815645	-7.27596e-011	-4.83169e-013	-2.13163e-014	-1
1	1226	0.120889	10.2409	0.231907	1.68532	2.99515	0.255318	2.09587	0.15379	6.55503	0.819166	-7.27596e-011	-4.54747e-013	-2.13163e-014	-1
1	1227	0.122429	10.2175	0.241483	1.60855	3.00474	0.263818	2.0661	0.155404	6.73326	0.820943	-7.27596e-011	-4.83169e-013	-1.77636e-014	-1
1	1228	0.123878	10.199	0.255461	1.52677	3.01395	0.272986	2.03503	0.157058	6.97471	0.821005	-8.00355e-011	-4.83169e-013	-2.13163e-014	-1
1	1229	0.125267	10.1868	0.276652	1.43506	3.02309	0.283412	2.00091	0.158853	7.31863	0.818812	-7.27596e-011	-4.26326e-013	-2.13163e-014	-1
1	1230	0.126458	10.1849	0.306885	1.33833	3.0314	0.294597	1.96564	0.160712	7.78806	0.813739	-8.00355e-011	-4.54747e-013	-2.13163e-014	-1
1	1231	0.127229	10.1935	0.3403	1.25717	3.03735	0.304163	1.93646	0.162291	8.30202	0.806907	-7.27596e-011	-4.54747e-013	-1.77636e-014	-1
1	1232	0.127782	10.2137	0.384097	1.17489	3.04245	0.314083	1.90706	0.163836	8.93636	0.797708	-8.00355e-011	-4.54747e-013	-1.77636e-014	-1
1	1233	0.128093	10.2536	0.449276	1.08291	3.04703	0.325535	1.87407	0.165543	9.83311	0.784306	-8.00355e-011	-4.54747e-013	-1.42109e-014	-1
1	1234	0.128025	10.3147	0.534866	0.994904	3.05028	0.337006	1.84188	0.167228	10.987	0.767308	-8.00355e-011	-4.54747e-013	-1.42109e-014	-1
1	1235	0.127594	10.3931	0.636242	0.919093	3.05209	0.347486	1.81305	0.168741	12.3311	0.748418	-8.73115e-011	-4.54747e-013	-1.77636e-014	-1
1	1236	0.12675	10.4994	0.768462	0.847753	3.05281	0.358112	1.78419	0.170213	14.0199	0.726286	-8.00355e-011	-4.54747e-013	-1.42109e-014	-1
1	1237	0.12543	10.6386	0.938927	0.783157	3.05237	0.368731	1.7555	0.171642	16.1571	0.700695	-8.73115e-011	-4.54747e-013	-1.77636e-014	-1
1	1238	0.123625	10.8105	1.1498	0.728395	3.05082	0.378952	1.72777	0.172976	18.7755	0.672506	-8.73115e-011	-4.54747e-013	-1.77636e-014	-1
1	1239	0.121365	11.0121	1.40017	0.68473	3.04826	0.388511	1.70147	0.174171	21.8713	0.642849	-8.00355e-011	-4.54747e-013	-1.77636e-014	-1
1	1240	0.118622	11.2444	1.69473	0.651205	3.04475	0.3975	1.67612	0.175228	25.5004	0.612108	-8.00355e-011	-4.83169e-013	-2.13163e-014	-1
1	1241	0.115289	11.5135	2.04521	0.626763	3.04018	0.406144	1.65084	0.176156	29.8093	0.580024	-8.73115e-011	-5.11591e-013	-1.77636e-014	-1
1	1242	0.111306	11.8165	2.45432	0.611604	3.03445	0.414413	1.62543	0.176931	34.872	0.547052	-8.73115e-011	-5.11591e-013	-2.13163e-014	-1
1	1243	0.106858	12.1248	2.89299	0.605892	3.02773	0.421961	1.60077	0.1775	40.4124	0.515398	-9.45874e-011	-5.40012e-013	-2.13163e-014	-1
1	1244	0.102245	12.4105	3.32574	0.608248	3.02037	0.428527	1.57779	0.177839	46.0103	0.487042	-9.45874e-011	-5.40012e-013	-2.13163e-014	-1
1	1245	0.09757	12.6626	3.7376	0.616769	3.01243	0.434253	1.55625	0.177967	51.4536	0.462199	-8.73115e-011	-5.40012e-013	-2.13163e-014	-1
1	1246	0.0926992	12.8816	4.13257	0.630613	3.00354	0.439492	1.53501	0.177901	56.7866	0.439895	-8.73115e-011	-5.40012e-013	-2.13163e-014	-1
1	1247	0.0875606	13.0575	4.50286	0.649495	2.99327	0.444432	1.51335	0.177635	61.9696	0.419655	-8.73115e-011	-5.40012e-013	-2.13163e-014	-1
1	1248	0.0824351	13.165	4.81154	0.671675	2.98184	0.448938	1.49199	0.177176	66.5998	0.402293	-8.73115e-011	-5.68434e-013	-2.4869e-014	-1
1	1249	0.0777846	13.1878	5.02185	0.693715	2.97003	0.452807	1.47232	0.176592	70.1797	0.388801	-9.45874e-011	-5.96856e-013	-2.13163e-014	-1
1	1250	0.0737607	13.1316	5.1306	0.713159	2.95821	0.456107	1.45459	0.175959	72.5885	0.378989	-9.45874e-011	-5.68434e-013	-2.13163e-014	-1
1	1251	0.0701522	13.0014	5.14902	0.729376	2.94576	0.459144	1.43765	0.175299	73.988	0.371884	-8.73115e-011	-5.68434e-013	-2.13163e-014	-1
1	1252	0.066752	12.7909	5.07579	0.741095	2.93163	0.462204	1.42022	0.174614	74.4645	0.366829	-8.73115e-011	-5.96856e-013	-2.13163e-014	-1
1	1253	0.0636237	12.515	4.91696	0.744823	2.9157	0.465316	1.40247	0.173963	74.0819	0.363648	-9.45874e-011	-5.96856e-013	-1.77636e-014	-1
1	1254	0.0612171	12.2629	4.74165	0.739486	2.90113	0.467944	1.3877	0.173496	73.3127	0.36203	-9.45874e-011	-5.68434e-013	-2.13163e-014	-1
1	1255	0.0589502	12.0212	4.55647	0.725703	2.8857	0.470554	1.37334	0.173164	72.4675	0.360952	-9.45874e-011	-5.96856e-013	-2.13163e-014	-1
1	1256	0.0565979	11.7955	4.37254	0.702525	2.8686	0.473278	1.35871	0.172969	71.7426	0.359888	-9.45874e-011	-5.96856e-013	-2.4869e-014	-1
1	1257	0.0541259	11.6036	4.21071	0.671201	2.85028	0.476023	1.34431	0.172936	71.3462	0.358533	-1.01863e-010	-5.96856e-013	-2.13163e-014	-1
1	1258	0.0516727	11.4598	4.08897	0.636869	2.83239	0.478541	1.33131	0.173054	71.3801	0.356834	-1.01863e-010	-5.68434e-013	-2.13163e-014	-1
1	1259	0.0493	11.3574	4.00502	0.603569	2.81568	0.480754	1.31995	0.173277	71.7818	0.354884	-9.45874e-011	-5.68434e-013	-2.4869e-014	-1
1	1260	0.0468277	11.28	3.94635	0.570725	2.79899	0.482834	1.30926	0.173584	72.5028	0.352631	-9.45874e-011	-5.68434e-013	-2.13163e-014	-1
1	1261	0.0439603	11.2178	3.90648	0.536316	2.78056	0.484978	1.29809	0.173995	73.6178	0.349845	-1.01863e-010	-5.40012e-013	-2.13163e-014	-1
1	1262	0.0406109	11.1715	3.88757	0.50174	2.76021	0.48716	1.28641	0.174516	75.2003	0.346423	-1.01863e-010	-5.68434e-013	-2.13163e-014	-1
1	1263	0.0376169	11.1466	3.88833	0.475783	2.74296	0.488853	1.27699	0.175009	76.8525	0.343172	-1.01863e-010	-5.68434e-013	-2.13163e-014	-1
